time,gyro_x,gyro_y,gyro_z,gyro_abs,gyro_mag,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,gyro_mag_filtered,tilt_angle,phase
18.05690696,-0.02351231501,0.01671699435,-0.008943598717,0.03020388741,0.030203887419306265,-0.020319535223847645,0.009718136865459609,-0.004456052123463661,0.024368958462414575,0.2555648122795964,Phase 5 - Final Stable
18.06689196,-0.02156823501,0.01287804917,1.325272024e-05,0.02512037196,0.025120371961938004,-0.0223995162843267,0.01231434986390405,0.0014921669933768249,0.023521774682721177,0.24493325373615352,Phase 5 - Final Stable
18.07687796,-0.01791783981,0.00658739591,0.01019904483,0.02164401266,0.021644012654225078,-0.020588615494132028,0.011940500764194967,0.008082062901031882,0.02334079105068329,0.23422365254068492,Phase 5 - Final Stable
18.08686396,-0.01320200413,0.00284714438,0.02129537612,0.02521690283,0.025216902828487264,-0.015452253334383386,0.009659944384409782,0.014149884328663374,0.023669712734043478,0.22550150923429307,Phase 5 - Final Stable
18.09684996,-0.008402988315,0.002074295189,0.02393403649,0.02545095315,0.02545095314242252,-0.007908292775022089,0.00653491474309593,0.01875695547876035,0.024440427378351923,0.22040692509842022,Phase 5 - Final Stable
18.10683596,-0.000940090511,0.00266311923,0.02423191816,0.02439593884,0.024395938840614556,0.0009338532733819086,0.0032701345858942607,0.021512881921400457,0.02559239530278541,0.220000042735671,Phase 5 - Final Stable
18.11682196,0.00880201906,0.002783760428,0.01960520819,0.02167000346,0.021670003456998918,0.009855817021934662,0.0001760759574390591,0.022604574213126085,0.02696451546264294,0.2246750783041567,Phase 5 - Final Stable
18.12680696,0.01808100939,0.004073317163,0.01757142134,0.0255395705,0.02553957049716118,0.017604988086615037,-0.00262321846412942,0.02254568035030875,0.028207451565279013,0.23411841014364002,Phase 5 - Final Stable
18.13679296,0.02360680327,-0.001799219521,0.01724864729,0.02929222055,0.02929222055167642,0.023017139532282398,-0.004932343605148844,0.021812173142395544,0.028808052193904456,0.24732785028057516,Phase 5 - Final Stable
18.14677896,0.02633029595,-0.007131295744,0.01969986409,0.03364854394,0.033648543935324314,0.02518345728954776,-0.006375960806406315,0.020575733839785993,0.028286330621985715,0.26270532241989125,Phase 5 - Final Stable
18.15676496,0.02478832379,-0.01018780563,0.02007563785,0.03348557323,0.03348557323619968,0.023618886675933908,-0.006527821263031154,0.01866485751602043,0.026500336867612145,0.27825494107453763,Phase 5 - Final Stable
18.16675096,0.01931820624,-0.01074637473,0.01911603846,0.02922499937,0.02922499937678283,0.018388631980607858,-0.005202248014754488,0.015738725792155465,0.02387593714336063,0.2918607108692182,Phase 5 - Final Stable
18.17673696,0.01220703311,-0.008654461242,0.01374976896,0.02032160189,0.020321601885464047,0.01016615360668975,-0.00272297312035878,0.011548758450911453,0.021369517009557838,0.3016179520187704,Phase 5 - Final Stable
18.18672196,0.003199569182,-0.001240381738,0.00843414478,0.009105525135,0.009105525134574573,0.000205118825669261,1.681002473682959e-05,0.006143166448842598,0.020100289425829098,0.30617283706299186,Phase 5 - Final Stable
18.19670796,-0.007574248593,0.00628677709,-3.337580711e-05,0.009843471028,0.009843471027661511,-0.009798738600340307,0.0017966601171508312,-7.506685829723675e-05,0.02080562347511718,0.30501666529892757,Phase 5 - Final Stable
18.20669396,-0.01909063943,0.01157389395,-0.008850762621,0.02401548529,0.024015485295646396,-0.017985790495337464,0.0015517906986916704,-0.006447023972808533,0.02344046823159843,0.29865647772317766,Phase 5 - Final Stable
18.21667996,-0.02899919637,0.006589255761,-0.01494354289,0.03328184423,0.03328184423518268,-0.02274798071007736,-0.0011255537574682958,-0.012254672871361696,0.02718657580598126,0.2885917991019653,Phase 5 - Final Stable
18.22666596,-0.03136768565,-0.005719125271,-0.0181994997,0.03671323856,0.03671323856911709,-0.023191315332806633,-0.005748802872872112,-0.016915714464800953,0.03085125965396528,0.2770379352462927,Phase 5 - Final Stable
18.23665096,-0.02451457456,-0.01711159572,-0.01948154531,0.035683353,0.035683353004000405,-0.019462382579953686,-0.01112450369630594,-0.020086384240221872,0.033372312309703035,0.26642507104517704,Phase 5 - Final Stable
18.24663696,-0.01188195869,-0.02305321768,-0.0196037814,0.03251061416,0.03251061415739969,-0.012751455488936947,-0.015875205068979468,-0.021646618981352523,0.03414342697132228,0.2587977563827743,Phase 5 - Final Stable
18.25662296,0.0008309078403,-0.02543834411,-0.02008661255,0.03242332128,0.032423321277001545,-0.004914832871717759,-0.019010895146038025,-0.021618138558413314,0.03307680868301167,0.2553321731306619,Phase 5 - Final Stable
18.26660896,0.008570473641,-0.0199245885,-0.02120335959,0.03033190899,0.030331908994131133,0.002145792299030394,-0.020256850199289793,-0.020097721229267836,0.030499360988007818,0.2561283621556331,Phase 5 - Final Stable
18.27659496,0.01187518984,-0.01800631359,-0.018274948,0.0282705003,0.02827050030049277,0.007085514756179117,-0.02001078873771981,-0.01725444794635638,0.027009538871466295,0.26035758455454433,Phase 5 - Final Stable
18.28658096,0.01249038056,-0.01651387848,-0.01590659842,0.02611010651,0.02611010651607878,0.009464649211715607,-0.01900545259375469,-0.013371697488927262,0.023345880974587275,0.26668056963595493,Phase 5 - Final Stable
18.29656596,0.007772324141,-0.01081950776,-0.008837237954,0.01598648008,0.015986480080902414,0.009743977298025605,-0.017870021818066843,-0.0088695944477755,0.020243174071742934,0.2737633725604799,Phase 5 - Final Stable
18.30655196,0.005479767453,-0.008456749842,-0.004734920338,0.01113390946,0.011133909458780917,0.00897964435117034,-0.016793383157255645,-0.004252739120674922,0.018258353852920874,0.28070813569267244,Phase 5 - Final Stable
18.31653796,0.005145540927,-0.01704864018,0.003677739063,0.01818401738,0.018184017378842843,0.0083747981296443,-0.015455196423566709,2.3529264062588745e-05,0.01763547980469269,0.28726120702345176,Phase 5 - Final Stable
18.32652396,0.006232368294,-0.02419907041,0.006276315078,0.02576488995,0.025764889951609034,0.00887017109019988,-0.013301355686993076,0.003718768442002247,0.01832511343176025,0.29378296048160385,Phase 5 - Final Stable
18.33650996,0.009002055973,-0.01902135089,0.01074856147,0.02363007353,0.0236300735313265,0.010901176413477216,-0.010042386106031287,0.006916392795979605,0.02015780379566294,0.30102745474965215,Phase 5 - Final Stable
18.34649596,0.01552342623,-0.01143123303,0.009840418585,0.02164448402,0.021644484018623043,0.014359874510329208,-0.006053020966501573,0.00998719446553048,0.023003113426253583,0.30984243144359996,Phase 5 - Final Stable
18.35648096,0.02130381763,0.001380702015,0.008507240564,0.02298112542,0.0229811254224046,0.018723801062333782,-0.0023659777200387717,0.013372302357249698,0.026753516307780882,0.3208941807641981,Phase 5 - Final Stable
18.36646696,0.02398591489,0.00951798819,0.0104352599,0.02783542458,0.027835424578688418,0.023262654789490692,-0.0002077565280638401,0.017251580055497255,0.03115568025826567,0.3344939249574723,Phase 5 - Final Stable
18.37645296,0.02586051449,0.01162934303,0.01604414359,0.03257947778,0.03257947778177925,0.027224690326145187,-0.00032136190300137744,0.021265138531591864,0.035652806535366656,0.3505255850798307,Phase 5 - Final Stable
18.38643896,0.02988127992,0.003919011913,0.02497925982,0.03914349199,0.03914349199019803,0.029955930641271847,-0.002467984369809773,0.024476258968488627,0.03938560806231777,0.36847204301410047,Phase 5 - Final Stable
18.39642496,0.03085226938,-0.009136868641,0.02807838097,0.04270527336,0.04270527335535312,0.030975984214330204,-0.005422341092443158,0.0256599302397973,0.0413960920417486,0.38749166295275533,Phase 5 - Final Stable
18.40641096,0.03099272959,-0.01575237513,0.03379946947,0.04848804746,0.04848804745634295,0.030054695963423375,-0.007512921257688509,0.02382924662877614,0.04097539023079112,0.4065395374601583,Phase 5 - Final Stable
18.41639596,0.03099725768,-0.0212251693,0.02774690092,0.04670362198,0.04670362198115129,0.027297618649034783,-0.007453966293865924,0.018772236633057174,0.03801302578005047,0.4245333110588537,Phase 5 - Final Stable
18.42638196,0.02482340485,-0.01347462554,0.01441103779,0.03170875229,0.03170875229294007,0.02320019065001902,-0.005047192125821178,0.011327181447311768,0.03315472763761025,0.44056796475206683,Phase 5 - Final Stable
18.43636796,0.02000148594,-0.002071768977,-0.0006334260106,0.02011847149,0.020118471487987896,0.01860661659424862,-0.0013843489693725725,0.003211593930562592,0.027634277151819556,0.4541163154620432,Phase 5 - Final Stable
18.44635396,0.01201325841,0.008922613226,-0.01109491196,0.01862870032,0.018628700325207255,0.0145317928299121,0.001577716012923393,-0.003568280520867521,0.022845177353728992,0.465184829759133,Phase 5 - Final Stable
18.45633996,0.008905349299,0.01488756109,-0.01578154229,0.02345211714,0.023452117141033138,0.011870924397382734,0.0018868812933087492,-0.007479849197548582,0.01989676157966424,0.4743264118684693,Phase 5 - Final Stable
18.46632496,0.007075795904,0.006753840484,-0.01671521924,0.01936697713,0.01936697713117994,0.011090723061043991,-0.001494077408148948,-0.00806541853496936,0.019350173343409858,0.48248276335495777,Phase 5 - Final Stable
18.47631096,0.008459574543,-0.002001301153,-0.006703863852,0.01097776837,0.010977768366099053,0.012023393779920443,-0.008153856711313514,-0.006126282494974032,0.021133668096515897,0.49068354981154044,Phase 5 - Final Stable
18.48629696,0.01300920546,-0.01853052899,-0.0003025084734,0.02264313235,0.02264313235235362,0.013858340254740507,-0.016300758697856726,-0.0034065130161471044,0.024576039493136442,0.4996760901811678,Phase 5 - Final Stable
18.49628296,0.0180476401,-0.02946893126,0.006662722677,0.03519271368,0.03519271368133386,0.015360521483930783,-0.023386103685294035,-0.001894252917286265,0.028599210085342393,0.5096233087931398,Phase 5 - Final Stable
18.50626896,0.01880614273,-0.03628577292,0.006712484173,0.0414172158,0.0414172157991784,0.015257753580628454,-0.027022568715233338,-0.003016887124289324,0.03210424610463475,0.5199708685286124,Phase 5 - Final Stable
18.51625496,0.01609983854,-0.03716142103,-0.0009550231043,0.04051034538,0.04051034538377503,0.012665868530906767,-0.025846604393845608,-0.007053164415222886,0.0343882020410443,0.5295475478024715,Phase 5 - Final Stable
18.52623996,0.01119033433,-0.02307431214,-0.01327298302,0.0288759336,0.028875933602232437,0.007405164589437405,-0.020007876346146324,-0.012997584898978789,0.0353138092714521,0.5368770414301126,Phase 5 - Final Stable
18.53622596,0.002002428751,-0.009819226339,-0.02145927213,0.02368390355,0.023683903545419566,0.00010843559682106968,-0.011109974453739332,-0.018924205096751856,0.0351232952730551,0.540614865980343,Phase 5 - Final Stable
18.54621196,-0.009218493477,0.001114276238,-0.03106093593,0.03241919145,0.032419191451478674,-0.007908900545718455,-0.0016386473512234126,-0.022694029545029297,0.03409724542252179,0.5399716760525058,Phase 5 - Final Stable
18.55619796,-0.01764100604,0.01717633381,-0.03102578223,0.03960846753,0.0396084675320726,-0.014975838017036055,0.0058963086004792204,-0.022728139194227233,0.032387090469471316,0.5350132099057026,Phase 5 - Final Stable
18.56618396,-0.02216275409,0.0217820555,-0.02347629517,0.03894588612,0.03894588611866288,-0.019486690247882247,0.009791604034911918,-0.018560750834927513,0.0301418626533317,0.5267425948381793,Phase 5 - Final Stable
18.57616996,-0.02229538001,0.01068146713,-0.0128390966,0.02785713753,0.027857137529611862,-0.02028738799203731,0.009646469931873415,-0.010976276164846564,0.027724019020957218,0.5169524630952275,Phase 5 - Final Stable
18.58615496,-0.01791661419,0.003441075329,0.002271609847,0.01838494696,0.01838494696076519,-0.01693237164992808,0.0063283760486568825,-0.001694058722280355,0.02572737530387764,0.507893972476403,Phase 5 - Final Stable
18.59614096,-0.01195086725,-0.009216928855,0.01780849136,0.02334346526,0.02334346525399451,-0.009780958403050264,0.0014555720816898125,0.007260706512597503,0.024739146654219515,0.5018402311951874,Phase 5 - Final Stable
18.60612696,-0.002318741288,-0.01095352042,0.01963762008,0.02260513864,0.02260513864497301,5.527230688489014e-05,-0.003302278821942535,0.014233825699378514,0.025037350148960462,0.5006462781848356,Phase 5 - Final Stable
18.61611296,0.009971480817,-0.004996295553,0.0189752914,0.02201034036,0.022010340357469273,0.010900652529625585,-0.006733090009550428,0.018380120153698047,0.026433690133716915,0.505368875491213,Phase 5 - Final Stable
18.62609846,0.02581550553,0.0003218268976,0.01487634704,0.02979680519,0.029796805190758224,0.020830807274375106,-0.008201409968627286,0.019711792383254923,0.02833801999650995,0.5160343586495889,Phase 5 - Final Stable
18.63608446,0.03136872873,-0.004633783363,0.01670407504,0.03583985509,0.03583985509643551,0.028068114699858576,-0.007476689410718045,0.01883659713367683,0.030015533276014493,0.5316116061311201,Phase 5 - Final Stable
18.64606946,0.03256159648,-0.008819101378,0.01628971472,0.03746183285,0.03746183284492064,0.031344989071603664,-0.0045541855157088165,0.0166090589290826,0.030934108911860346,0.5501948667772922,Phase 5 - Final Stable
18.65605546,0.03016288951,-0.003634192748,0.01362628955,0.03329689216,0.03329689215861629,0.03012000630214885,0.0003457048605814425,0.013873768913856376,0.03102344992613997,0.5693669892322536,Phase 5 - Final Stable
18.66604146,0.02499825135,0.004745173268,0.01331964973,0.02872006805,0.02872006805059848,0.024617104394663067,0.0066641773768356645,0.011337538141277047,0.030678849403399988,0.5866144130577907,Phase 5 - Final Stable
18.67602746,0.01725351065,0.01102597266,0.009600810707,0.02261484621,0.022614846209523,0.01573970089892923,0.0134647190468422,0.009509793001927606,0.030488908573103542,0.5997479503604191,Phase 5 - Final Stable
18.68601346,0.006440969184,0.02373830788,0.005283278413,0.02515763057,0.025157630568560695,0.004914584792364517,0.019577176335487362,0.008643498634159502,0.030849591654463063,0.6072450336666522,Phase 5 - Final Stable
18.69599946,-0.004435380921,0.03352116421,0.002869921969,0.033934901,0.03393490100201126,-0.006125321756607252,0.02388502667304026,0.008667583964797469,0.031706691215295006,0.608487018801903,Phase 5 - Final Stable
18.70598446,-0.01915524714,0.02301616594,0.0112582501,0.03199086718,0.03199086717934111,-0.01563631270576016,0.02559871839474305,0.009181596488807868,0.03257733563312299,0.603850312202965,Phase 5 - Final Stable
18.71597046,-0.02896713093,0.01211744454,0.01562743261,0.03507340569,0.03507340568687092,-0.02222111485252628,0.024356477235033095,0.009593398981766352,0.03281552706054476,0.5946084917223415,Phase 5 - Final Stable
18.72595646,-0.03121879883,0.02062522992,0.01483323704,0.04024970101,0.04024970100169317,-0.025147420985758107,0.02017717448165291,0.009362987813749269,0.03196745411497342,0.5826457540515835,Phase 5 - Final Stable
18.73594246,-0.02382000536,0.02701148763,0.003921999596,0.03622699546,0.03622699546149385,-0.024466632588636555,0.01347376380525453,0.008183844592951815,0.030045863363874627,0.5700406235461403,Phase 5 - Final Stable
18.74592846,-0.0131104067,0.01892682537,-0.003072288819,0.02322813899,0.023228138991603118,-0.02083465327261804,0.005206504876334729,0.005976404699658201,0.02757002164317197,0.5586692802569014,Phase 5 - Final Stable
18.75591446,-0.007237603888,-0.005811278708,0.003570167348,0.00994484616,0.009944846160417577,-0.015124985645017575,-0.0030829623113154685,0.0027775656862284483,0.025314710229874582,0.5499703750269073,Phase 5 - Final Stable
18.76589946,-0.00838404987,-0.02957817726,0.00743511226,0.03162976061,0.03162976061505098,-0.008089359367355189,-0.009670156402447398,-0.0012681492297899866,0.023929581646402295,0.5449181217674973,Phase 5 - Final Stable
18.77588546,-0.007120911963,-0.0286122486,-0.0001532984897,0.02948544823,0.02948544823400083,-0.00028740524476273907,-0.01338717785945757,-0.00575844797971703,0.023699302107792194,0.5441100652842424,Phase 5 - Final Stable
18.78587146,0.001180655789,-0.0113976812,-0.008862395771,0.01448596368,0.014485963676289243,0.007727764393022497,-0.014182231059864294,-0.009912571908637723,0.024521726420678718,0.547826937197467,Phase 5 - Final Stable
18.79585746,0.01565360464,-0.001615357818,-0.01722951606,0.02333454398,0.023334543980275277,0.015202898314573256,-0.01304540226948515,-0.012699270998818162,0.025970585011569847,0.5559752414942043,Phase 5 - Final Stable
18.80584346,0.02522336692,-0.005072834902,-0.02041075751,0.03284129892,0.032841298921570096,0.021184942087620826,-0.011364051853779533,-0.013221022454329573,0.027388764809721324,0.5679733459448258,Phase 5 - Final Stable
